12.52140505,13.53043865,4
12.90140932,12.90717493,4
13.66364445,14.16963954,4
9.235403301,12.99463392,4
10.75737963,11.9387971,4
11.69035876,11.94975467,4
10.73079856,12.01198588,4
12.87796888,10.45400196,4
11.38955036,12.38566238,4
12.47204638,11.51633,4
12.22252141,12.14192928,4
12.90037562,11.92964147,4
10.88690582,11.09709415,4
10.36098812,12.08853967,4
8.015213955,13.60026286,4
16.40194296,12.43279289,4
12.32819384,11.70667218,4
10.54987141,12.56206074,4
9.742229758,11.85951302,4
9.156001988,12.24588693,4
12.85380908,11.58843523,4
12.11388037,14.14109441,4
11.17203626,12.98673658,4
11.44797217,12.38156216,4
11.77873622,11.20943814,4
15.82158041,10.95908332,4
11.52858619,12.5255947,4
10.46691546,9.466586394,4
12.56584071,10.2360976,4
13.75453479,11.17001944,4
15.76849299,11.75751487,4
9.062303765,10.18980816,4
12.86890094,11.63262958,4
14.07375152,11.33476891,4
11.31289458,13.12773201,4
10.38477637,11.81299579,4
12.32733321,12.32157154,4
11.4878953,12.36990367,4
12.02641819,13.4931902,4
9.832003273,13.60570039,4
10.27951042,11.68329087,4
12.67739436,12.42461965,4
13.28812106,11.22913362,4
11.72301755,12.18041845,4
12.28566826,12.60574188,4
11.9143391,11.64876949,4
7.878818875,13.20257765,4
10.07161178,12.82202893,4
10.97974858,12.75380466,4
15.67365062,11.53999802,4
9.911820267,11.39771305,4
14.7809077,12.48745066,4
13.35421876,10.83855585,4
11.94859935,11.39822444,4
10.76957248,12.41249812,4
8.884010432,11.91092271,4
12.39830102,12.35749348,4
9.732429302,11.13290427,4
8.754062132,11.22255076,4
11.97400037,13.25083935,4
13.53803198,12.5872468,4
10.91884713,11.70664665,4
12.76445385,11.75675223,4
12.3354517,13.155159,4
16.49112674,12.44707179,4
14.34792409,13.05149274,4
9.642209645,13.41225818,4
11.73966096,12.16522983,4
11.40762461,10.71327135,4
10.62699971,12.7331911,4
12.31375759,11.58820463,4
12.95387716,10.35771781,4
18.28010264,10.99214364,4
12.66060889,12.31666004,4
10.02078292,10.49732924,4
11.24333128,12.5329771,4
13.67174722,12.74780434,4
9.723087616,11.46649505,4
11.63512223,12.00890098,4
13.56953697,10.93523766,4
11.69691819,12.11011161,4
13.34866734,12.64576237,4
10.5557507,10.62818552,4
11.35081334,12.61799231,4
8.820654405,13.64269417,4
12.39099954,13.80932748,4
14.0871098,12.26102769,4
12.54017721,12.6631143,4
14.26946854,11.23700812,4
10.85791844,11.28689714,4
12.03820439,12.75406511,4
13.85225507,12.23070207,4
8.649400167,10.15528696,4
12.30599767,12.92625907,4
9.326116002,11.12953996,4
14.11317749,12.16236674,4
12.43947115,12.30846942,4
11.40070924,11.57360616,4
10.69168294,10.792973,4
11.62520126,12.84355521,4
13.28221657,11.15462228,4
17.01250674,13.52975392,4
9.126384742,11.46459444,4
12.82549951,11.23187108,4
12.17128387,11.31691481,4
16.50488688,11.20755882,4
13.49849437,10.82284632,4
10.08501373,13.57566107,4
13.52015996,11.61831312,4
9.919314418,10.12345696,4
13.69937474,10.94591287,4
8.419827986,13.41186672,4
11.17040096,11.00563235,4
12.06922453,13.98262638,4
14.1528972,11.29087071,4
9.422595066,11.10244781,4
12.73834754,12.3436725,4
12.26588212,11.32077293,4
14.58776778,11.29193746,4
9.297741805,12.98909302,4
11.61418177,12.5346525,4
10.83173127,10.95266655,4
10.37503604,12.37462049,4
11.7465541,12.69998979,4
11.24902252,11.3218249,4
12.17256654,12.91658207,4
12.15110189,12.93801826,4
11.35815304,11.56778515,4
11.54741221,11.89076269,4
12.74146925,12.41568213,4
15.98768747,13.3369933,4
11.16898408,12.08299319,4
14.78928991,10.73664769,4
11.02948714,10.36442634,4
13.70619786,11.85202731,4
13.76084517,12.99031937,4
9.738938301,12.59176689,4
10.24884768,11.38314066,4
10.43180917,13.03507571,4
10.82753221,13.20836281,4
11.55792009,13.41979392,4
7.407980671,11.80449482,4
13.60071494,10.24565028,4
11.5316274,11.46632647,4
8.71841321,11.59386989,4
13.73310119,13.22585251,4
10.85928684,10.79950888,4
9.023758081,12.89153729,4
14.80673369,11.75924856,4
14.95610393,10.67413675,4
12.2323728,12.68053307,4
9.20077167,13.51060671,4
12.02843965,13.19556136,4
11.87896754,13.13551349,4
8.995596836,11.11131197,4
14.34233849,12.39305149,4
11.20819568,10.51120613,4
13.47657172,11.62092374,4
12.40404567,12.6820419,4
13.67876756,11.18658102,4
11.10499504,11.98870706,4
9.709231032,11.17486863,4
13.51053308,12.14729619,4
8.614026842,11.81648714,4
9.868127972,11.87072742,4
11.69053193,11.82270773,4
10.49507096,11.62796847,4
11.65917598,10.87983267,4
13.54750557,13.13717612,4
9.083956815,11.6438208,4
11.49164426,11.70078111,4
12.29694839,12.18528774,4
13.97341361,13.14297946,4
10.7915405,12.71813105,4
12.57439893,12.74229703,4
13.22992046,11.33096709,4
14.1836816,12.09457521,4
13.95840549,13.03982373,4
11.94245436,12.44579089,4
14.56012844,12.63830465,4
14.50992909,11.7147231,4
10.31848819,11.27443452,4
12.60517458,10.44607867,4
13.58620196,13.27308886,4
11.90094011,13.63345169,4
14.77423112,11.81011552,4
12.55900679,11.43031847,4
9.164674013,12.17064663,4
13.48405757,11.92739276,4
12.91009564,11.41510284,4
13.98001436,12.03968647,4
10.71263449,12.30904727,4
13.33651042,12.96234523,4
10.22370592,11.11253867,4
11.13353007,11.99945469,4
11.61098886,12.80253103,4
12.91447341,11.0076381,4
7.836191163,12.18396816,4
8.019791686,12.29951774,4
14.49136237,11.71047187,4
11.54560093,11.85301958,4
10.18946008,12.15901013,4
11.81399985,11.7672593,4
13.27106477,9.50931174,4
11.64052144,12.11247921,4
12.44106027,12.84025268,4
9.729857927,12.08776415,4
15.66778244,11.60528286,4
13.53901588,13.30676307,4
8.824499409,12.48524484,4
14.17804087,12.47589436,4
11.51121282,9.387320158,4
9.474137335,11.37051107,4
8.468578599,12.16901733,4
10.98647602,12.9850438,4
12.98966919,10.7922281,4
14.04567477,11.76473265,4
14.54863298,12.89707938,4
14.44882619,12.58815144,4
13.14267909,11.22503716,4
11.87885356,12.30046955,4
10.74988902,12.67556625,4
10.56723559,10.27713203,4
13.49920544,12.83288233,4

